A,B,C,D,E,Treatment,Outcome
2.5052177437199017,2.955217743719902,2.0652177437199017,1.0,3.6552177437199016,1,19.495262913575427
-0.5556106141538033,-0.10561061415380335,-0.9956106141538033,1.0,0.5943893858461966,0,-0.15754156209205952
0.4809589763762161,0.930958976376216,0.04095897637621615,0.0,1.630958976376216,1,7.754562062982053
-0.9006598273683837,-0.45065982736838367,-1.3406598273683836,0.0,0.24934017263161634,0,-2.1588269987366253
-2.3403028988531567,-1.8903028988531567,-2.7803028988531566,1.0,-1.1903028988531568,0,-10.50875681334831
-0.4202582467959055,0.0297417532040945,-0.8602582467959055,1.0,0.7297417532040945,1,2.527502168583748
-0.5156045602861052,-0.06560456028610517,-0.9556045602861052,1.0,0.6343954397138949,0,0.0744935503405901
-0.6498782386683715,-0.19987823866837146,-1.0898782386683714,0.0,0.5001217613316286,0,-0.7042937842765545
-0.3646408355063925,0.08535916449360756,-0.8046408355063924,1.0,0.7853591644936075,1,2.8500831540629235
0.014268271645636543,0.46426827164563655,-0.4257317283543634,1.0,1.1642682716456365,1,5.047755975544693
-0.4001169512538066,0.049883048746193426,-0.8401169512538065,1.0,0.7498830487461934,1,2.644321682727922
-1.5140061679473638,-1.0640061679473638,-1.9540061679473637,1.0,-0.36400616794736373,0,-5.716235774094709
0.2361847915619389,0.6861847915619389,-0.20381520843806106,1.0,1.386184791561939,1,6.334871791059246
-2.1993717553224235,-1.7493717553224233,-2.639371755322423,0.0,-1.049371755322423,0,-9.691356180870054
-2.3003574572842003,-1.8503574572842003,-2.7403574572842,1.0,-1.1503574572842004,0,-10.27707325224836
0.4891804947015679,0.9391804947015678,0.049180494701567934,1.0,1.6391804947015678,1,7.802246869269093
0.25702027213535683,0.7070202721353569,-0.18297972786464312,1.0,1.4070202721353569,1,6.4557175783850695
-0.30739536507403603,0.142604634925964,-0.7473953650740359,1.0,0.842604634925964,1,3.182106882570591
-1.645448504755072,-1.195448504755072,-2.085448504755072,0.0,-0.49544850475507196,0,-6.478601327579417
-0.9579109406740753,-0.5079109406740754,-1.3979109406740753,1.0,0.19208905932592468,0,-2.490883455909637
-0.512746747686504,-0.06274674768650401,-0.9527467476865039,0.0,0.6372532523134959,1,1.9910688634182765
-1.8458939685741134,-1.3958939685741134,-2.285893968574113,1.0,-0.6958939685741133,0,-7.641185017729857
-0.9890286580232329,-0.5390286580232329,-1.429028658023233,1.0,0.1609713419767671,0,-2.671366216534751
0.40233033817667985,0.8523303381766798,-0.0376696618233201,0.0,1.55233033817668,0,5.398515961424743
1.1773053642892164,1.6273053642892163,0.7373053642892164,1.0,2.3273053642892165,1,11.793371112877455
-0.6694347526585507,-0.2194347526585506,-1.1094347526585506,0.0,0.4805652473414494,1,1.0822784345804064
0.5064883543160984,0.9564883543160985,0.06648835431609845,1.0,1.6564883543160984,1,7.902632455033371
-2.1640600705874675,-1.7140600705874673,-2.604060070587467,0.0,-1.0140600705874672,0,-9.48654840940731
0.40945124111361153,0.8594512411136115,-0.030548758886388416,1.0,1.5594512411136114,1,7.339817198458946
-1.053948414727481,-0.603948414727481,-1.4939484147274809,1.0,0.096051585272519,1,-1.147900805419389
0.05734561670797006,0.5073456167079701,-0.3826543832920299,0.0,1.2073456167079701,1,5.297604576906226
-0.4977524182397093,-0.04775241823970924,-0.9377524182397092,0.0,0.6522475817602907,0,0.17803597420968614
1.0704140097838342,1.5204140097838341,0.6304140097838342,0.0,2.220414009783834,1,11.173401256746237
-1.1244356483399183,-0.6744356483399181,-1.5644356483399182,0.0,0.025564351660081863,0,-3.4567267603715255
0.37760629756183106,0.827606297561831,-0.062393702438168885,0.0,1.5276062975618312,1,7.15511652585862
-0.5295074632965335,-0.07950746329653346,-0.9695074632965335,1.0,0.6204925367034666,1,1.8938567128801058
-0.40830547800966377,0.04169452199033624,-0.8483054780096637,1.0,0.7416945219903363,1,2.5968282275439503
-0.43385389315920964,0.016146106840790347,-0.8738538931592096,1.0,0.7161461068407904,1,2.448647419676584
-1.095673104494113,-0.6456731044941129,-1.535673104494113,1.0,0.054326895505887096,1,-1.3899040060658552
-0.2640989659066716,0.18590103409332842,-0.7040989659066715,1.0,0.8859010340933284,0,1.5332259977413047
-0.31264822212182153,0.1373517778781785,-0.7526482221218215,1.0,0.8373517778781785,1,3.151640311693435
-0.008759751593270693,0.4412402484067293,-0.44875975159327064,1.0,1.1412402484067292,1,4.914193440759029
-0.16549485430713742,0.28450514569286256,-0.6054948543071373,1.0,0.9845051456928626,1,4.005129845018603
0.5479945496122363,0.9979945496122362,0.10799454961223631,1.0,1.6979945496122362,1,8.14336838775097
0.6735086160473687,1.1235086160473686,0.23350861604736872,1.0,1.8235086160473686,1,8.871349973074738
-1.3006233218278012,-0.8506233218278012,-1.740623321827801,1.0,-0.15062332182780114,0,-4.478615266601247
0.618772500590771,1.0687725005907711,0.1787725005907711,0.0,1.768772500590771,1,8.553880503426472
-1.4363364271098544,-0.9863364271098545,-1.8763364271098544,0.0,-0.2863364271098544,0,-5.265751277237155
0.33785588813773504,0.7878558881377351,-0.10214411186226491,1.0,1.487855888137735,1,6.924564151198863
0.3697387847028687,0.8197387847028688,-0.07026121529713125,1.0,1.5197387847028687,1,7.109484951276639
-2.161316891662504,-1.7113168916625041,-2.601316891662504,1.0,-1.0113168916625042,0,-9.470637971642523
-0.15702075347059036,0.29297924652940965,-0.5970207534705902,1.0,0.9929792465294097,1,4.054279629870576
-0.7184961133603157,-0.2684961133603157,-1.1584961133603158,1.0,0.4315038866396843,1,0.797722542510169
-1.008765257935375,-0.558765257935375,-1.448765257935375,1.0,0.14123474206462505,1,-0.8858384960251747
1.1008523306990055,1.5508523306990054,0.6608523306990055,1.0,2.2508523306990056,1,11.349943518054229
-0.9036791406374189,-0.45367914063741893,-1.343679140637419,1.0,0.24632085936258108,1,-0.2763390156970299
-1.0563769291180498,-0.6063769291180499,-1.4963769291180498,0.0,0.09362307088195021,0,-3.061986188884689
-0.17430505999490656,0.2756949400050934,-0.6143050599949065,0.0,0.9756949400050935,1,3.954030652029542
0.4355897462984164,0.8855897462984164,-0.004410253701583544,1.0,1.5855897462984165,1,7.491420528530814
-0.39164858601012686,0.05835141398987312,-0.8316485860101268,1.0,0.7583514139898732,1,2.6934382011412636
0.9163705456692521,1.366370545669252,0.4763705456692522,1.0,2.066370545669252,1,10.27994916488166
0.2809756619640905,0.7309756619640906,-0.15902433803590943,1.0,1.4309756619640905,1,6.594658839391725
-2.4282113197314303,-1.9782113197314304,-2.8682113197314303,0.0,-1.2782113197314304,0,-11.018625654442296
-0.7794669635070083,-0.32946696350700827,-1.2194669635070081,1.0,0.37053303649299174,1,0.44409161165935207
-0.811842099351699,-0.36184209935169903,-1.251842099351699,0.0,0.338157900648301,1,0.2563158237601456
0.2293609534294223,0.6793609534294223,-0.21063904657057764,1.0,1.3793609534294222,1,6.295293529890649
-2.874817056374112,-2.4248170563741116,-3.3148170563741117,0.0,-1.7248170563741119,0,-13.608938926969847
2.299009708717722,2.7490097087177223,1.8590097087177222,1.0,3.449009708717722,1,18.299256310562786
0.28102609489421004,0.73102609489421,-0.1589739051057899,0.0,1.43102609489421,1,6.594951350386417
-0.10112319608230891,0.3488768039176911,-0.5411231960823089,1.0,1.048876803917691,1,4.378485462722608
0.9315677164191463,1.3815677164191462,0.4915677164191463,1.0,2.0815677164191464,1,10.368092755231048
2.093654052812625,2.543654052812625,1.653654052812625,1.0,3.2436540528126248,1,17.108193506313224
0.6207466445884032,1.0707466445884033,0.18074664458840328,1.0,1.7707466445884033,1,8.565330538612738
0.69881309647162,1.14881309647162,0.2588130964716201,0.0,1.84881309647162,1,9.018115959535397
-0.11930997553561767,0.33069002446438234,-0.5593099755356177,0.0,1.0306900244643824,1,4.273002141893418
-0.3915257533669483,0.05847424663305173,-0.8315257533669482,0.0,0.7584742466330517,1,2.6941506304717
-0.7257954440049011,-0.27579544400490114,-1.165795444004901,1.0,0.4242045559950989,1,0.7553864247715734
-1.076111991714542,-0.6261119917145421,-1.516111991714542,0.0,0.07388800828545794,0,-3.176449551944344
-0.9370140996994973,-0.4870140996994973,-1.3770140996994973,1.0,0.21298590030050268,1,-0.46968177825708446
-1.6005559643429832,-1.1505559643429832,-2.040555964342983,1.0,-0.4505559643429832,0,-6.218224593189301
-0.3258714506850233,0.12412854931497669,-0.7658714506850233,1.0,0.8241285493149767,1,3.0749455860268644
-1.9346675772263868,-1.4846675772263869,-2.3746675772263868,1.0,-0.7846675772263868,0,-8.156071947913045
-0.059083475856289314,0.3909165241437107,-0.49908347585628926,1.0,1.0909165241437107,1,4.622315840033521
-0.2863306080423417,0.16366939195765828,-0.7263306080423417,1.0,0.8636693919576582,1,3.3042824733544176
-0.10306470161331222,0.3469352983866878,-0.5430647016133121,1.0,1.0469352983866878,1,4.367224730642789
-0.7721315700199924,-0.32213157001999243,-1.2121315700199924,0.0,0.3778684299800076,1,0.48663689388404385
2.8268603701805035,3.2768603701805037,2.3868603701805036,1.0,3.9768603701805034,1,21.36079014704692
1.110115900180313,1.5601159001803129,0.670115900180313,1.0,2.260115900180313,1,11.403672221045815
-1.4945425000847228,-1.0445425000847228,-1.9345425000847227,1.0,-0.34454250008472276,0,-5.603346500491392
-0.01713191257310176,0.43286808742689825,-0.4571319125731017,1.0,1.1328680874268984,1,4.865634907076009
-0.8580061429373236,-0.40800614293732357,-1.2980061429373235,1.0,0.29199385706267644,1,-0.011435629036476658
-1.264479726707414,-0.814479726707414,-1.7044797267074139,1.0,-0.11447972670741391,1,-2.3689824149030008
-1.590072071123935,-1.140072071123935,-2.030072071123935,1.0,-0.44007207112393487,0,-6.157418012518822
0.18221669075925395,0.6322166907592539,-0.257783309240746,1.0,1.332216690759254,1,6.021856806403672
-0.9313802350695739,-0.4813802350695739,-1.3713802350695738,1.0,0.21861976493042612,1,-0.4370053634035285
0.7178260240252041,1.167826024025204,0.2778260240252042,0.0,1.867826024025204,1,9.128390939346183
0.743782214530439,1.193782214530439,0.3037822145304391,1.0,1.893782214530439,1,9.278936844276547
1.1239143852114495,1.5739143852114494,0.6839143852114495,1.0,2.2739143852114494,1,11.483703434226406
-1.1023867660741036,-0.6523867660741036,-1.5423867660741035,0.0,0.04761323392589645,0,-3.3288432432298007
0.22536561069201022,0.6753656106920103,-0.21463438930798973,1.0,1.3753656106920102,1,6.27212054201366
0.38245421664230084,0.8324542166423008,-0.05754578335769911,1.0,1.532454216642301,1,7.183234456525344
-0.7241781751039649,-0.27417817510396486,-1.1641781751039648,0.0,0.42582182489603515,1,0.7647665843970036
-1.021771957392875,-0.571771957392875,-1.461771957392875,1.0,0.12822804260712495,1,-0.961277352878675
1.3595206657759729,1.8095206657759728,0.9195206657759729,1.0,2.5095206657759728,1,12.85021986150064
-0.022504124267946263,0.4274958757320537,-0.4625041242679462,1.0,1.1274958757320537,1,4.834476079245912
0.38596775071173794,0.835967750711738,-0.054032249288262,1.0,1.535967750711738,1,7.20361295412808
-1.0720760118279276,-0.6220760118279274,-1.5120760118279275,1.0,0.07792398817207258,1,-1.2530408686019794
-1.4692844665221938,-1.0192844665221938,-1.9092844665221937,1.0,-0.3192844665221938,1,-3.5568499058287237
-0.8194497744921104,-0.3694497744921104,-1.2594497744921105,1.0,0.3305502255078896,1,0.2121913079457597
-0.374021387389997,0.07597861261000298,-0.814021387389997,1.0,0.775978612610003,1,2.7956759531380175
-1.3142200068173489,-0.8642200068173489,-1.7542200068173488,1.0,-0.16422000681734883,0,-4.5574760395406235
-0.259844808650383,0.190155191349617,-0.6998448086503829,1.0,0.8901551913496171,1,3.4579001098277784
-1.9385051880685,-1.4885051880685,-2.3785051880685,1.0,-0.7885051880685,0,-8.1783300907973
-1.3700474224698722,-0.9200474224698723,-1.8100474224698722,1.0,-0.2200474224698722,0,-4.881275050325258
0.4209112482768751,0.870911248276875,-0.019088751723124853,1.0,1.5709112482768752,1,7.406285240005875
0.35379052027789415,0.8037905202778941,-0.0862094797221058,0.0,1.503790520277894,1,7.016985017611786
-0.6418767653868664,-0.19187676538686638,-1.0818767653868664,1.0,0.5081232346131337,1,1.2421147607561749
-1.267764309076953,-0.8177643090769531,-1.707764309076953,1.0,-0.11776430907695301,1,-2.3880329926463277
-1.277403551526011,-0.827403551526011,-1.7174035515260109,1.0,-0.1274035515260109,1,-2.4439405988508636
-0.6232682459413141,-0.17326824594131407,-1.063268245941314,1.0,0.526731754058686,1,1.3500441735403783
0.3945184916452914,0.8445184916452915,-0.045481508354708544,0.0,1.5445184916452914,1,7.2532072515426895
0.6782456913443246,1.1282456913443246,0.2382456913443246,1.0,1.8282456913443246,1,8.898825009797083
-0.746531735481969,-0.29653173548196904,-1.186531735481969,0.0,0.403468264518031,0,-1.2648840657954201
-1.4034924259847839,-0.9534924259847839,-1.8434924259847838,1.0,-0.25349242598478383,0,-5.075256070711746
0.017843637866333306,0.4678436378663333,-0.42215636213366664,0.0,1.1678436378663333,0,3.168493099624733
-1.0735349706258495,-0.6235349706258495,-1.5135349706258494,1.0,0.07646502937415056,0,-3.1615028296299266
-0.7682526388612024,-0.3182526388612024,-1.2082526388612025,0.0,0.3817473611387976,0,-1.390865305394974
1.0752760904370375,1.5252760904370375,0.6352760904370376,1.0,2.2252760904370374,1,11.201601324534817
0.577115428565768,1.027115428565768,0.13711542856576808,1.0,1.7271154285657682,1,8.312269485681455
-0.0920256877485483,0.3579743122514517,-0.5320256877485483,1.0,1.0579743122514518,1,4.43125101105842
-1.5219190011127228,-1.0719190011127229,-1.9619190011127228,1.0,-0.3719190011127228,0,-5.762130206453792
-0.03860343252934109,0.4113965674706589,-0.478603432529341,0.0,1.111396567470659,1,4.741100091329821
0.8126572907875265,1.2626572907875264,0.3726572907875265,1.0,1.9626572907875266,1,9.678412286567653
-0.6256336657655356,-0.17563366576553557,-1.0656336657655356,1.0,0.5243663342344644,1,1.3363247385598935
1.1011140899867151,1.551114089986715,0.6611140899867152,0.0,2.2511140899867152,1,11.351461721922949
1.042745289518207,1.492745289518207,0.602745289518207,1.0,2.192745289518207,1,11.0129226792056
1.4137328321434735,1.8637328321434734,0.9737328321434735,0.0,2.5637328321434736,1,13.164650426432143
0.05524312653135294,0.505243126531353,-0.384756873468647,0.0,1.205243126531353,1,5.285410133881847
0.33739169980601225,0.7873916998060122,-0.1026083001939877,1.0,1.4873916998060124,1,6.921871858874871
1.16418728833109,1.61418728833109,0.72418728833109,0.0,2.31418728833109,1,11.717286272320322
0.19739393706897562,0.6473939370689756,-0.24260606293102432,1.0,1.3473939370689756,1,6.109884835000058
-0.7512341077902127,-0.3012341077902127,-1.1912341077902127,1.0,0.3987658922097873,0,-1.2921578251832337
-0.6985428365278614,-0.24854283652786135,-1.1385428365278614,1.0,0.45145716347213866,1,0.913451548138404
-0.01144504622626083,0.4385549537737392,-0.4514450462262608,1.0,1.1385549537737392,1,4.898618731887687
-1.5405614219462187,-1.0905614219462187,-1.9805614219462186,0.0,-0.3905614219462187,0,-5.870256247288068
-0.39325891536419266,0.056741084635807376,-0.8332589153641926,0.0,0.7567410846358074,0,0.7840982908876826
0.8465471182302537,1.2965471182302537,0.4065471182302538,1.0,1.9965471182302537,1,9.874973285735472
-2.441253851165281,-1.991253851165281,-2.881253851165281,1.0,-1.2912538511652811,0,-11.09427233675863
1.284482101794515,1.734482101794515,0.844482101794515,0.0,2.434482101794515,1,12.414996190408187
0.8723742187031596,1.3223742187031595,0.4323742187031596,1.0,2.0223742187031597,1,10.024770468478325
-0.7097646158304762,-0.2597646158304763,-1.1497646158304762,1.0,0.44023538416952374,0,-1.051634771816762
0.2933908278718096,0.7433908278718095,-0.14660917212819036,1.0,1.4433908278718097,1,6.666666801656495
-0.24685227309367336,0.20314772690632665,-0.6868522730936734,0.0,0.9031477269063266,0,1.6332568160566943
0.979990368438683,1.429990368438683,0.5399903684386831,1.0,2.129990368438683,1,10.648944136944362
0.7326831427699412,1.1826831427699411,0.29268314276994123,0.0,1.8826831427699413,1,9.21456222806566
-1.6500707231830092,-1.2000707231830092,-2.0900707231830093,0.0,-0.5000707231830092,0,-6.505410194461453
0.33726241346417674,0.7872624134641768,-0.10273758653582321,1.0,1.4872624134641768,1,6.921121998092224
-0.45562785364324765,-0.005627853643247638,-0.8956278536432476,1.0,0.6943721463567524,1,2.322358448869164
-0.1671674294819001,0.2828325705180999,-0.6071674294819001,0.0,0.9828325705180999,0,2.095428909004979
-0.9781719009698155,-0.5281719009698156,-1.4181719009698155,1.0,0.17182809903018448,0,-2.6083970256249303
1.4981370691208353,1.9481370691208353,1.0581370691208354,0.0,2.6481370691208355,1,13.654195000900845
0.790061819902576,1.240061819902576,0.350061819902576,0.0,1.940061819902576,1,9.54735855543494
-0.9897711639729673,-0.5397711639729672,-1.4297711639729673,1.0,0.16022883602703275,1,-0.7756727510432098
-1.5846106069102326,-1.1346106069102326,-2.0246106069102323,0.0,-0.43461060691023257,0,-6.125741520079349
-0.6356726309778482,-0.1856726309778482,-1.0756726309778482,0.0,0.5143273690221518,0,-0.6219012596715197
0.18450264609130573,0.6345026460913057,-0.2554973539086942,0.0,1.3345026460913059,1,6.035115347329573
-0.009794156053777009,0.440205843946223,-0.44979415605377693,1.0,1.140205843946223,1,4.908193894888093
1.0031328247682434,1.4531328247682433,0.5631328247682434,1.0,2.1531328247682433,1,10.783170383655811
0.5399197221808523,0.9899197221808522,0.09991972218085232,1.0,1.6899197221808522,1,8.096534388648942
0.7195690257529068,1.1695690257529068,0.2795690257529069,1.0,1.8695690257529067,1,9.138500349366858
0.07685540061043733,0.5268554006104373,-0.3631445993895626,1.0,1.2268554006104373,1,5.4107613235405365
-1.6392987302109903,-1.1892987302109903,-2.07929873021099,0.0,-0.48929873021099024,1,-4.542932635223744
-0.44569853114690144,0.004301468853098567,-0.8856985311469014,1.0,0.7043014688530986,1,2.3799485193479715
0.8100897399086655,1.2600897399086655,0.37008973990866556,1.0,1.9600897399086654,1,9.663520491470258
-0.30152292852464607,0.14847707147535394,-0.741522928524646,1.0,0.848477071475354,1,3.216167014557053
0.2530903686237468,0.7030903686237469,-0.18690963137625316,0.0,1.4030903686237468,1,6.432924138017731
-0.5687483152461331,-0.11874831524613311,-1.008748315246133,1.0,0.5812516847538669,1,1.6662597715724279
-1.279811848541845,-0.8298118485418451,-1.719811848541845,1.0,-0.12981184854184502,1,-2.4579087215427013
-0.3733440640461104,0.07665593595388956,-0.8133440640461104,1.0,0.7766559359538896,1,2.799604428532559
0.05904744303265391,0.5090474430326539,-0.38095255696734603,0.0,1.2090474430326539,1,5.3074751695893925
-0.9056877194614437,-0.45568771946144365,-1.3456877194614436,1.0,0.24431228053855636,1,-0.28798877287637314
-0.4857112448566685,-0.03571124485666849,-0.9257112448566684,1.0,0.6642887551433315,1,2.147874779831323
-1.1894632419859827,-0.7394632419859826,-1.6294632419859827,0.0,-0.03946324198598261,0,-3.8338868035186993
0.8692449175640959,1.319244917564096,0.429244917564096,1.0,2.019244917564096,1,10.006620521871756
-0.544455757588034,-0.09445575758803398,-0.9844557575880339,0.0,0.605544242411966,0,-0.09284339401059719
1.202755545126183,1.652755545126183,0.7627555451261832,1.0,2.352755545126183,1,11.940982161731862
1.2787478505409084,1.7287478505409084,0.8387478505409085,1.0,2.4287478505409084,1,12.381737533137269
-0.33104596472174375,0.11895403527825625,-0.7710459647217437,0.0,0.8189540352782563,1,3.0449334046138863
-1.2584487325473497,-0.8084487325473497,-1.6984487325473496,1.0,-0.10844873254734966,0,-4.234002648774628
-2.3358978777333372,-1.8858978777333373,-2.775897877733337,1.0,-1.1858978777333373,0,-10.483207690853355
-1.7220370730267915,-1.2720370730267916,-2.1620370730267915,1.0,-0.5720370730267915,0,-6.9228150235553905
-1.62383482489866,-1.17383482489866,-2.06383482489866,1.0,-0.47383482489866,0,-6.353241984412229
1.1284696274615047,1.5784696274615047,0.6884696274615048,1.0,2.278469627461505,1,11.510123839276726
-0.1341754127730539,0.3158245872269461,-0.5741754127730538,1.0,1.015824587226946,1,4.186782605916287
0.1396045240919878,0.5896045240919878,-0.30039547590801213,1.0,1.2896045240919878,1,5.774706239733529
-2.470421008935126,-2.0204210089351258,-2.910421008935126,1.0,-1.320421008935126,0,-11.263441851823728
-1.4479664292172616,-0.9979664292172616,-1.8879664292172615,0.0,-0.2979664292172616,0,-5.333205289460117
0.637079776446287,1.087079776446287,0.19707977644628705,1.0,1.7870797764462871,1,8.660062703388464
0.03677411238258621,0.4867741123825862,-0.40322588761741374,1.0,1.1867741123825861,1,5.178289851818999
-0.3972052786855973,0.05279472131440274,-0.8372052786855972,0.0,0.7527947213144027,0,0.7612093836235359
0.31484235860012255,0.7648423586001225,-0.1251576413998774,1.0,1.4648423586001225,1,6.79108567988071
1.385797806135815,1.835797806135815,0.945797806135815,1.0,2.535797806135815,1,13.002627275587725
-0.4710424635370506,-0.021042463537050554,-0.9110424635370505,1.0,0.6789575364629494,1,2.2329537114851066
-0.1806301973419306,0.2693698026580694,-0.6206301973419305,1.0,0.9693698026580695,1,3.917344855416802
-0.05740308126869487,0.39259691873130514,-0.4974030812686948,0.0,1.0925969187313052,0,2.73206212864157
2.1421096352739926,2.5921096352739927,1.7021096352739926,0.0,3.2921096352739925,1,17.389235884589155
-2.3493562644190256,-1.8993562644190256,-2.7893562644190255,0.0,-1.1993562644190257,0,-10.561266333630348
0.433223014788808,0.883223014788808,-0.006776985211191966,1.0,1.583223014788808,1,7.477693485775085
-0.36480224875906364,0.08519775124093634,-0.8048022487590636,1.0,0.7851977512409364,1,2.849146957197431
0.3167717261841796,0.7667717261841795,-0.12322827381582035,1.0,1.4667717261841795,1,6.8022760118682415
-0.9073725539947244,-0.4573725539947244,-1.3473725539947243,1.0,0.24262744600527564,1,-0.2977608131694013
-0.2989650308584503,0.15103496914154976,-0.7389650308584502,0.0,0.8510349691415497,1,3.2310028210209882
0.46141057946549513,0.9114105794654952,0.021410579465495183,1.0,1.6114105794654952,1,7.641181360899871
2.862910201043841,3.312910201043841,2.422910201043841,1.0,4.012910201043841,1,21.569879166054278
0.5580361894020714,1.0080361894020715,0.1180361894020715,0.0,1.7080361894020715,1,8.201609898532014
-1.0980655980305087,-0.6480655980305086,-1.5380655980305087,1.0,0.051934401969491395,0,-3.3037804685769503
-0.6737596820227032,-0.22375968202270324,-1.1137596820227031,1.0,0.47624031797729677,1,1.057193844268321
-0.7034141083838541,-0.25341410838385403,-1.143414108383854,1.0,0.446585891616146,1,0.8851981713736463
-2.0456431726300153,-1.595643172630015,-2.4856431726300148,0.0,-0.895643172630015,0,-8.799730401254088
-0.5800901917014373,-0.13009019170143726,-1.020090191701437,1.0,0.5699098082985627,1,1.6004768881316638
0.482829081821745,0.9328290818217451,0.04282908182174505,0.0,1.632829081821745,1,7.765408674566121
-1.5242321190767951,-1.0742321190767952,-1.964232119076795,1.0,-0.3742321190767951,0,-5.775546290645412
0.7984826510505925,1.2484826510505924,0.3584826510505925,0.0,1.9484826510505924,1,9.596199376093434
0.23777482108433817,0.6877748210843382,-0.20222517891566177,0.0,1.3877748210843381,1,6.344093962289161
-0.9842333219710379,-0.5342333219710378,-1.424233321971038,1.0,0.16576667802896217,1,-0.7435532674320193
-0.3915296373378474,0.05847036266215258,-0.8315296373378473,1.0,0.7584703626621526,1,2.6941281034404847
1.348321807641033,1.798321807641033,0.9083218076410331,1.0,2.498321807641033,1,12.78526648431799
0.48354781350586584,0.9335478135058659,0.043547813505865896,1.0,1.6335478135058659,1,7.769577318334022
-0.2412163451018522,0.20878365489814782,-0.6812163451018521,1.0,0.9087836548981478,1,3.565945198409257
-0.4876833169609843,-0.03768331696098429,-0.9276833169609843,1.0,0.6623166830390157,1,2.136436761626291
-0.1733909295483404,0.2766090704516596,-0.6133909295483403,1.0,0.9766090704516597,1,3.9593326086196257
-0.7617635579423034,-0.3117635579423034,-1.2017635579423034,1.0,0.3882364420576966,0,-1.35322863606536
-2.3547495057190146,-1.9047495057190147,-2.7947495057190146,1.0,-1.2047495057190147,0,-10.592547133170285
1.7921779105347309,2.242177910534731,1.352177910534731,1.0,2.9421779105347308,1,15.35963188110144
-0.09467500080059854,0.35532499919940147,-0.5346750008005985,1.0,1.0553249991994016,1,4.415884995356529
0.14814726512253712,0.5981472651225371,-0.2918527348774628,0.0,1.2981472651225372,1,5.824254137710715
-0.3079077498769087,0.1420922501230913,-0.7479077498769087,1.0,0.8420922501230913,1,3.1791350507139295
-0.985116800724588,-0.5351168007245879,-1.425116800724588,1.0,0.16488319927541206,1,-0.7486774442026101
-0.43592448094877073,0.01407551905122928,-0.8759244809487707,0.0,0.7140755190512293,0,0.53663801049713
-1.8493947621943112,-1.3993947621943112,-2.289394762194311,1.0,-0.6993947621943112,0,-7.6614896207270045
2.0270864980533045,2.4770864980533047,1.5870864980533046,0.0,3.1770864980533045,1,16.722101688709166
-1.484511998422396,-1.034511998422396,-1.924511998422396,1.0,-0.334511998422396,0,-5.545169590849897
-1.2819662838471795,-0.8319662838471795,-1.7219662838471794,1.0,-0.13196628384717946,0,-4.370404446313641
-0.6902592043864004,-0.24025920438640042,-1.1302592043864004,1.0,0.4597407956135996,1,0.9614966145588777
1.0380757248523775,1.4880757248523775,0.5980757248523776,1.0,2.1880757248523777,1,10.985839204143788
-0.23549100073734586,0.21450899926265415,-0.6754910007373458,1.0,0.9145089992626542,1,3.599152195723394
-1.4861357960304624,-1.0361357960304625,-1.9261357960304624,1.0,-0.3361357960304624,0,-5.554587616976682
1.0043383607573395,1.4543383607573395,0.5643383607573396,1.0,2.1543383607573396,1,10.79016249239257
0.4810006267854814,0.9310006267854813,0.04100062678548144,1.0,1.6310006267854815,1,7.754803635355792
0.2884349572164524,0.7384349572164524,-0.15156504278354754,1.0,1.4384349572164523,1,6.637922751855423
0.4657342411708404,0.9157342411708405,0.025734241170840444,1.0,1.6157342411708404,1,7.666258598790874
2.144361900582451,2.594361900582451,1.7043619005824509,1.0,3.2943619005824507,1,17.402299023378212
1.9350948950361122,2.3850948950361124,1.4950948950361123,1.0,3.085094895036112,1,16.18855039120945
-0.9367153430032953,-0.4867153430032953,-1.3767153430032952,0.0,0.21328465699670474,1,-0.46794898941911256
1.3738849928111523,1.8238849928111522,0.9338849928111523,1.0,2.523884992811152,1,12.933532958304681
0.13316818975890032,0.5831681897589003,-0.3068318102410996,0.0,1.2831681897589005,0,3.837375500601622
0.2490958161377494,0.6990958161377494,-0.19090418386225055,0.0,1.3990958161377494,1,6.409755733598946
-1.9422708316433286,-1.4922708316433286,-2.3822708316433285,1.0,-0.7922708316433286,0,-8.200170823531305
-0.42038576538819594,0.02961423461180404,-0.8603857653881959,1.0,0.7296142346118041,1,2.5267625607484634
-1.0628235903365648,-0.6128235903365649,-1.5028235903365648,1.0,0.0871764096634351,1,-1.1993768239520757
0.5780588148933092,1.0280588148933092,0.1380588148933093,1.0,1.7280588148933091,1,8.317741126381192
0.821080500402805,1.271080500402805,0.38108050040280506,1.0,1.9710805004028051,1,9.727266902336268
-2.3244863510163114,-1.8744863510163114,-2.7644863510163113,1.0,-1.1744863510163115,0,-10.417020835894606
-0.27203486400427046,0.17796513599572955,-0.7120348640042704,1.0,0.8779651359957296,1,3.3871977887752314
0.8718615047942522,1.3218615047942521,0.4318615047942522,1.0,2.021861504794252,1,10.021796727806661
-0.43667896231344494,0.013321037686555043,-0.8766789623134449,1.0,0.7133210376865551,1,2.432262018582019
0.4790636450023644,0.9290636450023644,0.03906364500236448,1.0,1.6290636450023643,1,7.743569141013713
0.10116546762708406,0.5511654676270841,-0.3388345323729159,0.0,1.251165467627084,1,5.551759712237088
0.09166023195262635,0.5416602319526264,-0.3483397680473736,1.0,1.2416602319526264,1,5.496629345325232
