A,B,C,D,E,Treatment,Outcome
0.3876058122312086,0.8376058122312087,-0.052394187768791345,0.0,1.5376058122312086,1,12.507043591734064
0.008769805243921625,0.45876980524392164,-0.4312301947560783,1.0,1.1587698052439217,1,9.665773539329413
0.9455313880867093,1.3955313880867093,0.5055313880867094,1.0,2.0955313880867092,1,16.69148541065032
-1.7689697808133147,-1.3189697808133147,-2.2089697808133146,0.0,-0.6189697808133147,0,-8.66727335609986
0.25458181447739026,0.7045818144773903,-0.1854181855226097,0.0,1.4045818144773903,1,11.509363608580427
0.37653836333694246,0.8265383633369425,-0.06346163666305749,0.0,1.5265383633369425,1,12.424037725027068
-1.4895622860802396,-1.0395622860802396,-1.9295622860802395,1.0,-0.33956228608023953,0,-6.571717145601796
-1.7528706086823893,-1.3028706086823894,-2.192870608682389,1.0,-0.6028706086823893,0,-8.546529565117918
-0.9959421264756013,-0.5459421264756013,-1.4359421264756014,0.0,0.1540578735243987,0,-2.8695659485670095
-0.9115414425152919,-0.4615414425152919,-1.3515414425152918,1.0,0.23845855748470812,0,-2.236560818864689
0.5034194635024307,0.9534194635024307,0.06341946350243077,1.0,1.6534194635024306,1,13.37564597626823
-0.8645387836910949,-0.4145387836910949,-1.3045387836910949,1.0,0.2854612163089051,0,-1.884040877683212
-1.1063485182812038,-0.6563485182812039,-1.5463485182812038,1.0,0.04365148171879607,0,-3.697613887109029
-0.8616337366945591,-0.4116337366945591,-1.301633736694559,1.0,0.2883662633054409,0,-1.8622530252091931
0.8686323341542117,1.3186323341542117,0.42863233415421176,1.0,2.0186323341542116,1,16.114742506156585
-0.23695662562304787,0.21304337437695214,-0.6769566256230478,1.0,0.9130433743769522,1,7.8228253078271415
-0.4292510253569118,0.020748974643088225,-0.8692510253569117,1.0,0.7207489746430882,1,6.380617309823162
-0.3600054987010515,0.08999450129894854,-0.8000054987010514,1.0,0.7899945012989485,1,6.899958759742114
1.0420603343265227,1.4920603343265226,0.6020603343265227,1.0,2.1920603343265226,1,17.41545250744892
-0.9991717266032418,-0.5491717266032419,-1.4391717266032418,1.0,0.1508282733967582,0,-2.8937879495243135
1.065508290940104,1.5155082909401039,0.625508290940104,1.0,2.215508290940104,1,17.59131218205078
-0.03950370107849638,0.41049629892150363,-0.4795037010784963,0.0,1.1104962989215037,1,9.303722241911277
-0.4104193819753477,0.03958061802465229,-0.8504193819753476,1.0,0.7395806180246522,1,6.5218546351848925
2.2509004979342815,2.7009004979342817,1.8109004979342815,1.0,3.4009004979342814,1,26.48175373450711
-1.3056394897985963,-0.8556394897985964,-1.7456394897985963,1.0,-0.15563948979859632,0,-5.1922961734894715
-0.603685759567006,-0.15368575956700603,-1.043685759567006,0.0,0.5463142404329939,0,0.0723568032474553
-1.4824312391640002,-1.0324312391640003,-1.9224312391640002,1.0,-0.3324312391640002,0,-6.518234293730002
0.7024619705361694,1.1524619705361694,0.2624619705361695,1.0,1.8524619705361696,1,14.868464779021272
1.439188933651679,1.889188933651679,0.999188933651679,1.0,2.589188933651679,1,20.393917002387592
1.419922781404639,1.8699227814046389,0.979922781404639,1.0,2.569922781404639,1,20.24942086053479
0.9739487531460047,1.4239487531460047,0.5339487531460048,0.0,2.1239487531460046,1,16.904615648595033
-0.44762046779596565,0.0023795322040343903,-0.8876204677959656,0.0,0.7023795322040344,0,1.2428464915302577
-0.6152409774898465,-0.1652409774898465,-1.0552409774898464,1.0,0.5347590225101535,0,-0.01430733117384838
-1.921169772494065,-1.471169772494065,-2.361169772494065,1.0,-0.771169772494065,0,-9.808773293705487
1.7858735351817927,2.235873535181793,1.3458735351817928,1.0,2.9358735351817926,1,22.994051513863443
0.2189780781484677,0.6689780781484678,-0.22102192185153224,1.0,1.3689780781484677,1,11.242335586113509
-0.7419569048694831,-0.29195690486948306,-1.181956904869483,1.0,0.40804309513051695,0,-0.9646767865211227
1.0780568889869675,1.5280568889869675,0.6380568889869676,1.0,2.2280568889869676,1,17.685426667402258
-1.2227645167600008,-0.7727645167600008,-1.6627645167600007,1.0,-0.07276451676000084,0,-4.570733875700006
0.15662203422267407,0.606622034222674,-0.2833779657773259,1.0,1.306622034222674,1,10.774665256670055
-0.4226291342908347,0.027370865709165332,-0.8626291342908347,0.0,0.7273708657091653,0,1.4302814928187397
0.38867713988030095,0.838677139880301,-0.051322860119699,1.0,1.538677139880301,1,12.515078549102258
-0.31357353918612146,0.13642646081387855,-0.7535735391861214,0.0,0.8364264608138785,1,7.248198456104089
-1.7009278911112242,-1.2509278911112243,-2.1409278911112244,1.0,-0.5509278911112242,0,-8.156959183334182
-0.1744236273299622,0.2755763726700378,-0.6144236273299621,1.0,0.9755763726700378,1,8.291822795025283
0.7988641418753621,1.248864141875362,0.3588641418753622,0.0,1.948864141875362,1,15.591481064065215
-0.2792164058539852,0.17078359414601477,-0.7192164058539852,1.0,0.8707835941460148,1,7.50587695609511
0.525115121589086,0.9751151215890861,0.08511512158908607,1.0,1.675115121589086,1,13.538363411918146
-1.2955294856740531,-0.8455294856740532,-1.735529485674053,1.0,-0.1455294856740531,0,-5.1164711425553975
-0.27626079326985215,0.17373920673014787,-0.716260793269852,0.0,0.8737392067301479,0,2.528044050476109
-0.8745104550885774,-0.4245104550885774,-1.3145104550885773,1.0,0.27548954491142263,0,-1.9588284131643303
0.4969808401047098,0.9469808401047097,0.05698084010470983,1.0,1.64698084010471,1,13.327356300785324
-0.2185084377380042,0.2314915622619958,-0.6585084377380042,0.0,0.9314915622619958,1,7.961186716964968
0.44007367633661254,0.8900736763366126,7.367633661259365e-05,1.0,1.5900736763366126,1,12.900552572524592
0.8377104261578661,1.287710426157866,0.3977104261578661,1.0,1.9877104261578662,1,15.882828196183995
0.44161857512138836,0.8916185751213883,0.0016185751213884103,1.0,1.5916185751213883,1,12.912139313410412
0.023118434293644186,0.4731184342936442,-0.41688156570635576,0.0,1.1731184342936443,1,9.773388257202331
-1.2482122585114053,-0.7982122585114053,-1.6882122585114052,0.0,-0.09821225851140525,0,-4.761591938835539
-0.25278611066690126,0.19721388933309877,-0.6927861106669012,0.0,0.8972138893330988,0,2.7041041699982404
-0.7830904020158331,-0.3330904020158331,-1.223090402015833,1.0,0.3669095979841669,0,-1.2731780151187482
-0.5940639567042265,-0.14406395670422656,-1.0340639567042265,0.0,0.5559360432957734,0,0.14452032471830073
-0.6245341507502509,-0.17453415075025086,-1.0645341507502508,1.0,0.5254658492497492,0,-0.08400613062688159
-1.2299255747822446,-0.7799255747822444,-1.6699255747822446,1.0,-0.07992557478224449,0,-4.624441810866834
-2.2073385891339896,-1.7573385891339899,-2.64733858913399,1.0,-1.0573385891339897,0,-11.955039418504922
-0.9181430483277668,-0.4681430483277668,-1.3581430483277668,1.0,0.2318569516722332,0,-2.2860728624582514
-0.05662054807584094,0.3933794519241591,-0.4966205480758409,0.0,1.093379451924159,1,9.175345889431194
-1.5981770454274902,-1.1481770454274902,-2.0381770454274903,0.0,-0.44817704542749015,0,-7.386327840706176
-0.23431776352837566,0.21568223647162435,-0.6743177635283756,1.0,0.9156822364716244,1,7.842616773537183
1.6502684243109647,2.100268424310965,1.2102684243109647,1.0,2.8002684243109646,1,21.977013182332232
0.7730565552522393,1.2230565552522392,0.3330565552522393,1.0,1.9230565552522392,1,15.397924164391794
1.3935415091205292,1.8435415091205292,0.9535415091205293,0.0,2.543541509120529,1,20.05156131840397
0.14112787693272622,0.5911278769327262,-0.29887212306727373,1.0,1.2911278769327263,1,10.658459076995447
0.917509822986446,1.367509822986446,0.47750982298644606,1.0,2.067509822986446,1,16.481323672398343
-0.9739647304677874,-0.5239647304677875,-1.4139647304677874,1.0,0.1760352695322126,0,-2.7047354785084052
-0.8943402670219842,-0.4443402670219842,-1.3343402670219842,1.0,0.2556597329780158,0,-2.1075520026648817
-2.9891402061374728,-2.5391402061374726,-3.4291402061374727,1.0,-1.8391402061374729,0,-17.818551546031046
0.936145474042299,1.386145474042299,0.49614547404229903,0.0,2.086145474042299,1,16.62109105531724
1.290323979819886,1.740323979819886,0.850323979819886,1.0,2.440323979819886,1,19.277429848649145
-0.80317724534727,-0.35317724534726996,-1.2431772453472698,1.0,0.34682275465273005,0,-1.4238293401045246
-0.5039517063972351,-0.053951706397235066,-0.943951706397235,1.0,0.646048293602765,0,0.8203622020207371
-1.0038621136909613,-0.5538621136909614,-1.4438621136909613,1.0,0.14613788630903857,0,-2.92896585268221
0.13265355147749158,0.5826535514774915,-0.30734644852250836,0.0,1.2826535514774915,1,10.594901636081186
0.8749325453032408,1.3249325453032408,0.4349325453032409,1.0,2.024932545303241,1,16.161994089774304
-1.992771973881041,-1.542771973881041,-2.432771973881041,1.0,-0.842771973881041,0,-10.345789804107808
0.15943853064225227,0.6094385306422523,-0.2805614693577477,1.0,1.3094385306422522,1,10.79578897981689
-0.5266717717191454,-0.07667177171914541,-0.9666717717191453,1.0,0.6233282282808545,1,5.64996171210641
-0.13660560803331065,0.3133943919666894,-0.5766056080333106,1.0,1.0133943919666895,1,8.575457939750171
0.20899400167429094,0.658994001674291,-0.231005998325709,1.0,1.358994001674291,1,11.167455012557182
-0.43820243877282117,0.011797561227178871,-0.8782024387728211,1.0,0.7117975612271789,0,1.313481709203841
-0.3535868534057806,0.0964131465942194,-0.7935868534057806,1.0,0.7964131465942195,1,6.948098599456645
-0.46387516755463887,-0.013875167554638884,-0.9038751675546388,1.0,0.6861248324453612,0,1.1209362433402086
0.7203162017882814,1.1703162017882813,0.2803162017882814,1.0,1.8703162017882815,1,15.00237151341211
0.16875996012749656,0.6187599601274966,-0.2712400398725034,1.0,1.3187599601274966,1,10.865699700956224
-0.02941646226263922,0.4205835377373608,-0.46941646226263917,1.0,1.1205835377373607,1,9.379376533030207
-1.5209517210922827,-1.0709517210922828,-1.9609517210922827,0.0,-0.3709517210922827,0,-6.80713790819212
-0.6285797432131541,-0.17857974321315417,-1.068579743213154,0.0,0.5214202567868458,0,-0.11434807409865622
0.6486691603391742,1.0986691603391743,0.20866916033917426,1.0,1.7986691603391742,1,14.465018702543807
-0.2123034268760771,0.23769657312392292,-0.652303426876077,1.0,0.937696573123923,1,8.007724298429421
0.40953146958913833,0.8595314695891383,-0.030468530410861616,1.0,1.5595314695891385,1,12.671486021918538
1.5165118003276337,1.9665118003276336,1.0765118003276337,1.0,2.666511800327634,1,20.973838502457255
0.7886060692088166,1.2386060692088166,0.34860606920881665,0.0,1.9386060692088165,1,15.514545519066125
-0.15684166230025764,0.29315833769974237,-0.5968416623002576,1.0,0.9931583376997424,1,8.423687532748067
-0.7609891701957271,-0.3109891701957271,-1.2009891701957272,1.0,0.38901082980427293,0,-1.107418776467953
-2.8035495960558983,-2.353549596055898,-3.243549596055898,0.0,-1.6535495960558984,0,-16.426621970419237
-0.4183849224728525,0.031615077527147484,-0.8583849224728525,0.0,0.7316150775271475,1,6.462113081453607
-0.5760124958168491,-0.12601249581684915,-1.016012495816849,1.0,0.5739875041831508,0,0.2799062813736314
0.14036619439537568,0.5903661943953757,-0.29963380560462427,1.0,1.2903661943953757,1,10.652746457965318
-0.40390522697468756,0.046094773025312424,-0.8439052269746875,1.0,0.7460947730253125,1,6.570710797689843
-0.5703850594367943,-0.12038505943679434,-1.0103850594367942,1.0,0.5796149405632056,1,5.322112054224043
-2.0293989305072206,-1.5793989305072207,-2.4693989305072206,0.0,-0.8793989305072206,0,-10.620491978804154
-1.1899678291500666,-0.7399678291500664,-1.6299678291500665,0.0,-0.03996782915006647,0,-4.324758718625499
0.22665104080055748,0.6766510408005575,-0.21334895919944247,0.0,1.3766510408005574,1,11.299882806004181
1.4659076311326944,1.9159076311326944,1.0259076311326945,1.0,2.6159076311326945,1,20.59430723349521
-0.3475253837456234,0.10247461625437658,-0.7875253837456234,0.0,0.8024746162543765,0,1.9935596219078242
0.07781107357412331,0.5278110735741233,-0.36218892642587663,1.0,1.2278110735741232,1,10.183583051805924
0.7024781569528054,1.1524781569528053,0.2624781569528054,1.0,1.8524781569528055,1,14.86858617714604
-1.0608939362002499,-0.6108939362002497,-1.5008939362002498,1.0,0.08910606379975028,0,-3.356704521501873
0.11681404328544226,0.5668140432854423,-0.3231859567145577,1.0,1.2668140432854422,1,10.476105324640818
-0.9904901063321585,-0.5404901063321585,-1.4304901063321585,0.0,0.15950989366784152,0,-2.8286757974911882
0.6148244384910113,1.0648244384910113,0.17482443849101137,1.0,1.7648244384910114,1,14.211183288682584
-0.09859695204826738,0.3514030479517326,-0.5385969520482673,1.0,1.0514030479517327,1,8.860522859637994
0.04845181398143977,0.4984518139814398,-0.3915481860185602,1.0,1.1984518139814397,1,9.963388604860798
-1.032598597418589,-0.582598597418589,-1.472598597418589,1.0,0.11740140258141096,0,-3.1444894806394177
0.4570323596107849,0.907032359610785,0.017032359610784975,1.0,1.607032359610785,1,13.027742697080887
1.834712921231016,2.284712921231016,1.394712921231016,1.0,2.984712921231016,1,23.36034690923262
-1.2579116954282061,-0.8079116954282062,-1.697911695428206,0.0,-0.10791169542820611,0,-4.834337715711547
-0.5897590076475239,-0.1397590076475238,-1.0297590076475238,1.0,0.5602409923524763,0,0.17680744264357134
-0.018392525831908174,0.43160747416809186,-0.45839252583190815,1.0,1.131607474168092,1,9.462056056260687
0.5364062119958165,0.9864062119958166,0.09640621199581656,1.0,1.6864062119958165,1,13.623046589968624
-0.8095462852894689,-0.3595462852894689,-1.249546285289469,0.0,0.3404537147105311,0,-1.4715971396710168
-3.08303029014274,-2.63303029014274,-3.52303029014274,1.0,-1.93303029014274,0,-18.52272717607055
1.109189494164025,1.559189494164025,0.6691894941640251,1.0,2.259189494164025,1,17.918921206230188
0.5105061195841426,0.9605061195841427,0.07050611958414266,1.0,1.6605061195841426,1,13.42879589688107
-1.992947530486665,-1.542947530486665,-2.432947530486665,1.0,-0.842947530486665,0,-10.347106478649987
-0.8575687917795559,-0.4075687917795559,-1.2975687917795558,1.0,0.2924312082204441,1,3.1682340616533304
1.3181824295273261,1.768182429527326,0.8781824295273262,0.0,2.4681824295273262,1,19.48636822145495
1.197796418457866,1.647796418457866,0.757796418457866,1.0,2.347796418457866,1,18.583473138433995
0.6886400226789446,1.1386400226789446,0.2486400226789447,1.0,1.8386400226789448,1,14.764800170092085
-0.42611243395986265,0.023887566040137365,-0.8661124339598626,0.0,0.7238875660401374,0,1.4041567453010302
-0.16701258118749002,0.28298741881251,-0.60701258118749,1.0,0.98298741881251,1,8.347405641093825
-0.3809258051261265,0.0690741948738735,-0.8209258051261265,1.0,0.7690741948738735,0,1.7430564615540514
0.8782397832688376,1.3282397832688375,0.4382397832688376,1.0,2.0282397832688375,1,16.186798374516282
-1.12584240649511,-0.6758424064951101,-1.56584240649511,1.0,0.024157593504889885,0,-3.8438180487133256
-1.0557996548842046,-0.6057996548842046,-1.4957996548842045,1.0,0.09420034511579534,0,-3.3184974116315344
0.7602745868360157,1.2102745868360156,0.32027458683601573,1.0,1.9102745868360156,1,15.302059401270117
-0.2943614555115616,0.1556385444884384,-0.7343614555115616,0.0,0.8556385444884383,0,2.392289083663288
1.128467355453808,1.578467355453808,0.6884673554538081,0.0,2.278467355453808,1,18.06350516590356
-0.9215122069805457,-0.4715122069805457,-1.3615122069805456,1.0,0.22848779301945432,0,-2.3113415523540923
-0.3047783603388251,0.1452216396611749,-0.744778360338825,1.0,0.8452216396611749,0,2.314162297458812
-1.1724129848439533,-0.7224129848439533,-1.6124129848439532,1.0,-0.022412984843953265,0,-4.19309738632965
-0.24263731857643286,0.20736268142356715,-0.6826373185764328,0.0,0.9073626814235671,1,7.780220110676754
-1.728546936998799,-1.278546936998799,-2.1685469369987986,1.0,-0.5785469369987989,0,-8.364102027490992
-0.7376334209549629,-0.2876334209549628,-1.1776334209549628,1.0,0.4123665790450372,0,-0.9322506571622212
-1.6862538649281178,-1.2362538649281178,-2.1262538649281177,0.0,-0.5362538649281178,0,-8.046903986960883
0.44392323319125815,0.8939232331912581,0.003923233191258202,1.0,1.593923233191258,1,12.929424248934435
0.46658933975965167,0.9165893397596516,0.02658933975965172,0.0,1.6165893397596518,1,13.099420048197388
-1.980262730484345,-1.530262730484345,-2.420262730484345,1.0,-0.830262730484345,0,-10.251970478632586
1.0838857455005728,1.5338857455005728,0.6438857455005729,0.0,2.2338857455005727,1,17.729143091254294
2.247415126419854,2.697415126419854,1.807415126419854,0.0,3.3974151264198538,1,26.455613448148902
-0.20399361326365906,0.24600638673634095,-0.643993613263659,1.0,0.946006386736341,1,8.070047900522557
-0.8911142602246448,-0.4411142602246448,-1.3311142602246449,1.0,0.25888573977535523,0,-2.083356951684836
2.5743305910030463,3.0243305910030465,2.1343305910030463,1.0,3.724330591003046,1,28.907479432522845
-1.5689684983025107,-1.1189684983025108,-2.0089684983025107,0.0,-0.4189684983025107,0,-7.16726373726883
-0.2298935331309016,0.2201064668690984,-0.6698935331309016,1.0,0.9201064668690984,1,7.875798501518237
-0.07037772736807657,0.37962227263192344,-0.5103777273680765,1.0,1.0796222726319233,1,9.072167044739425
1.0951476204524146,1.5451476204524146,0.6551476204524147,1.0,2.2451476204524146,1,17.813607153393107
0.10973897512678843,0.5597389751267885,-0.3302610248732115,1.0,1.2597389751267885,1,10.423042313450914
-0.7486338957884514,-0.2986338957884514,-1.1886338957884512,1.0,0.4013661042115486,0,-1.014754218413385
-1.2011843703879561,-0.7511843703879562,-1.641184370387956,1.0,-0.05118437038795609,0,-4.40888277790967
-0.5918218202461356,-0.14182182024613554,-1.0318218202461356,1.0,0.5581781797538645,0,0.16133634815398373
-1.2569273609451441,-0.8069273609451442,-1.696927360945144,0.0,-0.1069273609451441,0,-4.826955207088581
-0.20217468021531707,0.24782531978468295,-0.642174680215317,1.0,0.947825319784683,1,8.083689898385122
-0.8141961798604865,-0.3641961798604865,-1.2541961798604864,1.0,0.3358038201395135,0,-1.5064713489536488
-1.7440377932897506,-1.2940377932897507,-2.1840377932897503,0.0,-0.5940377932897506,0,-8.48028344967313
1.0051457883749038,1.4551457883749037,0.5651457883749038,1.0,2.1551457883749037,1,17.138593412811776
-0.7476725234290393,-0.2976725234290394,-1.1876725234290393,0.0,0.40232747657096063,0,-1.0075439257177952
-1.5181368049753126,-1.0681368049753126,-1.9581368049753125,1.0,-0.36813680497531254,0,-6.786026037314844
-0.41825913448754154,0.03174086551245847,-0.8582591344875414,1.0,0.7317408655124584,1,6.463056491343439
-0.18162843403234125,0.26837156596765877,-0.6216284340323412,1.0,0.9683715659676588,1,8.237786744757441
-1.9964667255790336,-1.5464667255790336,-2.4364667255790335,1.0,-0.8464667255790336,0,-10.373500441842753
0.08164766712576277,0.5316476671257628,-0.3583523328742372,1.0,1.2316476671257628,0,5.212357503443221
-1.2971575686902646,-0.8471575686902646,-1.7371575686902645,1.0,-0.14715756869026453,0,-5.128681765176984
1.4610288091907877,1.9110288091907877,1.0210288091907878,0.0,2.611028809190788,1,20.557716068930908
0.2739605120767348,0.7239605120767347,-0.16603948792326517,1.0,1.423960512076735,1,11.654703840575511
-0.6498999901093165,-0.19989999010931653,-1.0898999901093165,1.0,0.5001000098906835,0,-0.2742499258198738
-0.9951677703173505,-0.5451677703173505,-1.4351677703173504,1.0,0.15483222968264954,0,-2.863758277380128
-0.35496770756362395,0.09503229243637606,-0.7949677075636239,0.0,0.7950322924363761,1,6.93774219327282
0.3627907415832897,0.8127907415832898,-0.07720925841671022,1.0,1.5127907415832897,1,12.320930561874674
-0.27549412858519967,0.17450587141480034,-0.7154941285851996,1.0,0.8745058714148004,1,7.533794035611003
-0.46715880713685665,-0.017158807136856608,-0.9071588071368566,1.0,0.6828411928631434,1,6.0963089464735765
-0.19162970918210437,0.25837029081789564,-0.6316297091821043,1.0,0.9583702908178957,1,8.162777181134219
-0.8538589312369547,-0.40385893123695465,-1.2938589312369546,1.0,0.29614106876304536,0,-1.8039419842771598
-0.5932059268430376,-0.14320592684303768,-1.0332059268430376,0.0,0.5567940731569623,0,0.15095554867721733
-2.335792438905004,-1.885792438905004,-2.775792438905004,1.0,-1.185792438905004,0,-12.918443291787531
0.7237262308523678,1.1737262308523677,0.2837262308523678,0.0,1.873726230852368,1,15.02794673139276
0.04879778032176191,0.4987977803217619,-0.39120221967823804,1.0,1.198797780321762,1,9.965983352413215
-1.02345584403343,-0.5734558440334301,-1.46345584403343,1.0,0.12654415596656987,0,-3.075918830250725
1.6487349813552388,2.0987349813552387,1.2087349813552388,0.0,2.798734981355239,1,21.965512360164293
-0.16298351960761345,0.2870164803923866,-0.6029835196076134,1.0,0.9870164803923865,1,8.377623602942899
-1.2861435719751968,-0.8361435719751968,-1.7261435719751967,0.0,-0.13614357197519678,0,-5.046076789813976
0.6067374214704584,1.0567374214704583,0.16673742147045845,1.0,1.7567374214704583,1,14.150530661028437
0.14804821650926248,0.5980482165092624,-0.29195178349073747,0.0,1.2980482165092626,1,10.71036162381947
0.14457998548421935,0.5945799854842193,-0.2954200145157806,1.0,1.2945799854842193,1,10.684349891131644
-0.6757556046515905,-0.2257556046515905,-1.1157556046515904,1.0,0.4742443953484095,0,-0.4681670348869284
0.2004957237780347,0.6504957237780347,-0.23950427622196524,1.0,1.3504957237780348,1,11.103717928335259
-0.5117582902210945,-0.061758290221094525,-0.9517582902210945,1.0,0.6382417097789055,1,5.761812823341792
0.3059414516458422,0.7559414516458423,-0.13405854835415776,1.0,1.4559414516458422,1,11.894560887343816
-2.154944454010639,-1.7049444540106389,-2.594944454010639,1.0,-1.004944454010639,0,-11.562083405079791
-0.6838734629791892,-0.2338734629791891,-1.123873462979189,1.0,0.4661265370208109,0,-0.5290509723439182
1.4721550978081948,1.9221550978081947,1.0321550978081948,1.0,2.6221550978081947,1,20.64116323356146
-1.0170674554003005,-0.5670674554003006,-1.4570674554003005,0.0,0.1329325445996995,0,-3.0280059155022534
-0.8538382974931866,-0.4038382974931866,-1.2938382974931866,1.0,0.2961617025068134,1,3.1962127688011
-0.6979613384499751,-0.2479613384499751,-1.137961338449975,1.0,0.4520386615500249,0,-0.6347100383748133
-1.4648061358886433,-1.0148061358886433,-1.9048061358886432,1.0,-0.31480613588864326,0,-6.386046019164824
-2.458280776228252,-2.008280776228252,-2.898280776228252,1.0,-1.3082807762282522,0,-13.83710582171189
-0.48058639852361285,-0.030586398523612834,-0.9205863985236128,1.0,0.6694136014763872,1,5.995602011072904
-0.11414057591834312,0.3358594240816569,-0.5541405759183431,1.0,1.035859424081657,1,8.743945680612425
-0.30250506853865217,0.14749493146134784,-0.7425050685386522,0.0,0.8474949314613478,0,2.3312119859601084
-0.39487856194788684,0.05512143805211317,-0.8348785619478868,0.0,0.7551214380521132,1,6.638410785390849
-0.20695912914961234,0.24304087085038767,-0.6469591291496123,1.0,0.9430408708503877,0,3.0478065313779075
0.7728414715507641,1.222841471550764,0.33284147155076416,1.0,1.9228414715507642,1,15.396311036630731
-0.4404461859292168,0.009553814070783234,-0.8804461859292168,1.0,0.7095538140707832,1,6.2966536055308735
-0.8240825770872696,-0.3740825770872696,-1.2640825770872697,1.0,0.3259174229127304,1,3.4193806718454782
-0.5311254848880863,-0.0811254848880863,-0.9711254848880863,1.0,0.6188745151119137,1,5.616558863339353
0.32934675975677574,0.7793467597567758,-0.1106532402432242,1.0,1.4793467597567758,1,12.070100698175818
1.1620268785432495,1.6120268785432494,0.7220268785432495,1.0,2.3120268785432496,1,18.315201589074373
-0.8781437391691783,-0.4281437391691783,-1.3181437391691784,1.0,0.2718562608308217,0,-1.9860780437688375
-0.15106621297111628,0.29893378702888374,-0.5910662129711163,1.0,0.9989337870288837,1,8.467003402716626
0.08835744193595962,0.5383574419359596,-0.3516425580640403,0.0,1.2383574419359595,1,10.262680814519696
-1.2425780067288228,-0.7925780067288228,-1.6825780067288227,1.0,-0.09257800672882288,0,-4.719335050466171
-0.22958283278708186,0.22041716721291815,-0.6695828327870819,0.0,0.9204171672129181,1,7.878128754096886
-1.715673857342095,-1.2656738573420951,-2.1556738573420953,0.0,-0.5656738573420951,0,-8.267553930065711
-2.019050303739399,-1.5690503037393988,-2.4590503037393985,1.0,-0.8690503037393987,0,-10.542877278045491
0.11674640789225699,0.566746407892257,-0.32325359210774296,1.0,1.266746407892257,1,10.475598059191928
-0.6338747413307828,-0.1838747413307828,-1.0738747413307828,1.0,0.5161252586692172,1,4.84593944001913
-0.04771959237878087,0.40228040762121914,-0.4877195923787808,0.0,1.1022804076212191,1,9.242103057159143
-0.2678949770083501,0.18210502299164996,-0.70789497700835,0.0,0.88210502299165,0,2.5907876724373744
-1.2264000486637974,-0.7764000486637974,-1.6664000486637973,1.0,-0.07640004866379735,0,-4.598000364978479
-0.2952543019643365,0.15474569803566354,-0.7352543019643364,1.0,0.8547456980356636,1,7.385592735267477
-1.4831013050148552,-1.0331013050148552,-1.923101305014855,0.0,-0.33310130501485513,0,-6.523259787611413
1.1409723580014006,1.5909723580014006,0.7009723580014007,1.0,2.2909723580014005,1,18.157292685010503
-1.6059703448599638,-1.1559703448599639,-2.0459703448599638,0.0,-0.4559703448599638,0,-7.444777586449728
-0.44578527096858134,0.004214729031418674,-0.8857852709685813,0.0,0.7042147290314187,0,1.25661046773564
-1.2922715880472484,-0.8422715880472484,-1.7322715880472483,1.0,-0.14227158804724838,0,-5.092036910354363
0.32042117336079556,0.7704211733607955,-0.11957882663920438,1.0,1.4704211733607955,1,12.003158800205966
-0.5814313712815029,-0.13143137128150284,-1.0214313712815029,1.0,0.5685686287184972,0,0.23926471538872887
-0.7686667196212101,-0.3186667196212101,-1.2086667196212102,1.0,0.3813332803787899,0,-1.1650003971590757
0.6032015450515544,1.0532015450515544,0.1632015450515545,1.0,1.7532015450515543,1,14.124011587886658
-0.2205694083224478,0.2294305916775522,-0.6605694083224478,0.0,0.9294305916775522,0,2.9457294375816416
0.26664444593596726,0.7166444459359673,-0.1733555540640327,0.0,1.4166444459359673,1,11.599833344519753
-1.231325936517465,-0.7813259365174647,-1.6713259365174649,0.0,-0.08132593651746478,0,-4.634944523880986
-1.654816943927507,-1.204816943927507,-2.0948169439275066,1.0,-0.5048169439275069,0,-7.811127079456302
-0.14279203795986634,0.3072079620401337,-0.5827920379598663,0.0,1.0072079620401337,0,3.529059715301003
-0.5688463554947312,-0.11884635549473122,-1.0088463554947311,0.0,0.5811536445052687,0,0.333652333789516
0.37643467245394424,0.8264346724539442,-0.0635653275460557,1.0,1.5264346724539442,1,12.42326004340458
-0.3299084526625497,0.12009154733745031,-0.7699084526625497,1.0,0.8200915473374504,0,2.1256866050308774
-0.044924660765370106,0.4050753392346299,-0.48492466076537005,1.0,1.10507533923463,1,9.263065044259724
-1.8733825299412434,-1.4233825299412435,-2.3133825299412436,0.0,-0.7233825299412434,0,-9.450368974559325
1.6384369396142566,2.088436939614257,1.1984369396142567,1.0,2.7884369396142565,1,21.88827704710692
-0.4142419850320319,0.03575801496796813,-0.8542419850320319,1.0,0.7357580149679681,1,6.493185112259761
0.44758697033919903,0.897586970339199,0.007586970339199084,1.0,1.597586970339199,1,12.956902277543993
-1.0860916702196266,-0.6360916702196264,-1.5260916702196266,1.0,0.06390832978037353,0,-3.5456875266471988
0.058009902217340925,0.508009902217341,-0.381990097782659,1.0,1.208009902217341,1,10.035074266630057
-1.5528447635247453,-1.1028447635247454,-1.9928447635247453,1.0,-0.4028447635247453,0,-7.046335726435589
0.202067838259671,0.652067838259671,-0.23793216174032894,1.0,1.352067838259671,1,11.115508786947531
-0.6059740843858328,-0.15597408438583277,-1.0459740843858327,1.0,0.5440259156141672,0,0.05519436710625444
-0.22080949606443256,0.22919050393556745,-0.6608094960644325,0.0,0.9291905039355675,0,2.943928779516756
0.4479740301300975,0.8979740301300976,0.007974030130097565,1.0,1.5979740301300975,1,12.95980522597573
